Haveri++50-59 0.0405277451273082 0.0405277451273082 0.0405277451273082 0.0405277451273082 0.0405277451273082 0.0405277451273082 0.0405277451273082 0.0405277451273082 0.0405277451273082 0.0405277451273082 0.0405277451273082 0.0405277451273082 0.0405277451273082 0.0405277451273082
Haveri++60+ 0.0405277451273082 0.0405277451273082 0.0405277451273082 0.0405277451273082 0.0405277451273082 0.0405277451273082 0.0405277451273082 0.0405277451273082 0.0405277451273082 0.0405277451273082 0.0405277451273082 0.0405277451273082 0.0405277451273082 0.0405277451273082
Mysuru++0-4 0.0500287062546282 0.0500287062546282 0.0500287062546282 0.0500287062546282 0.0500287062546282 0.0500287062546282 0.0500287062546282 0.0500287062546282 0.0500287062546282 0.0500287062546282 0.0500287062546282 0.0500287062546282 0.0500287062546282 0.0500287062546282
Mysuru++5-17 0.0500287062546282 0.0500287062546282 0.0500287062546282 0.0500287062546282 0.0500287062546282 0.0500287062546282 0.0500287062546282 0.0500287062546282 0.0500287062546282 0.0500287062546282 0.0500287062546282 0.0500287062546282 0.0500287062546282 0.0500287062546282
Mysuru++18-29 0.0500287062546282 0.0500287062546282 0.0500287062546282 0.0500287062546282 0.0500287062546282 0.0500287062546282 0.0500287062546282 0.0500287062546282 0.0500287062546282 0.0500287062546282 0.0500287062546282 0.0500287062546282 0.0500287062546282 0.0500287062546282
Mysuru++30-39 0.0500287062546282 0.0500287062546282 0.0500287062546282 0.0500287062546282 0.0500287062546282 0.0500287062546282 0.0500287062546282 0.0500287062546282 0.0500287062546282 0.0500287062546282 0.0500287062546282 0.0500287062546282 0.0500287062546282 0.0500287062546282
Mysuru++40-49 0.0500287062546282 0.0500287062546282 0.0500287062546282 0.0500287062546282 0.0500287062546282 0.0500287062546282 0.0500287062546282 0.0500287062546282 0.0500287062546282 0.0500287062546282 0.0500287062546282 0.0500287062546282 0.0500287062546282 0.0500287062546282
Mysuru++50-59 0.0500287062546282 0.0500287062546282 0.0500287062546282 0.0500287062546282 0.0500287062546282 0.0500287062546282 0.0500287062546282 0.0500287062546282 0.0500287062546282 0.0500287062546282 0.0500287062546282 0.0500287062546282 0.0500287062546282 0.0500287062546282
Mysuru++60+ 0.0500287062546282 0.0500287062546282 0.0500287062546282 0.0500287062546282 0.0500287062546282 0.0500287062546282 0.0500287062546282 0.0500287062546282 0.0500287062546282 0.0500287062546282 0.0500287062546282 0.0500287062546282 0.0500287062546282 0.0500287062546282
Dakshina-Kannada++0-4 0.0386655099338482 0.0386655099338482 0.0386655099338482 0.0386655099338482 0.0386655099338482 0.0386655099338482 0.0386655099338482 0.0386655099338482 0.0386655099338482 0.0386655099338482 0.0386655099338482 0.0386655099338482 0.0386655099338482 0.0386655099338482
Dakshina-Kannada++5-17 0.0386655099338482 0.0386655099338482 0.0386655099338482 0.0386655099338482 0.0386655099338482 0.0386655099338482 0.0386655099338482 0.0386655099338482 0.0386655099338482 0.0386655099338482 0.0386655099338482 0.0386655099338482 0.0386655099338482 0.0386655099338482
Dakshina-Kannada++18-29 0.0386655099338482 0.0386655099338482 0.0386655099338482 0.0386655099338482 0.0386655099338482 0.0386655099338482 0.0386655099338482 0.0386655099338482 0.0386655099338482 0.0386655099338482 0.0386655099338482 0.0386655099338482 0.0386655099338482 0.0386655099338482
Dakshina-Kannada++30-39 0.0386655099338482 0.0386655099338482 0.0386655099338482 0.0386655099338482 0.0386655099338482 0.0386655099338482 0.0386655099338482 0.0386655099338482 0.0386655099338482 0.0386655099338482 0.0386655099338482 0.0386655099338482 0.0386655099338482 0.0386655099338482
Dakshina-Kannada++40-49 0.0386655099338482 0.0386655099338482 0.0386655099338482 0.0386655099338482 0.0386655099338482 0.0386655099338482 0.0386655099338482 0.0386655099338482 0.0386655099338482 0.0386655099338482 0.0386655099338482 0.0386655099338482 0.0386655099338482 0.0386655099338482
Dakshina-Kannada++50-59 0.0386655099338482 0.0386655099338482 0.0386655099338482 0.0386655099338482 0.0386655099338482 0.0386655099338482 0.0386655099338482 0.0386655099338482 0.0386655099338482 0.0386655099338482 0.0386655099338482 0.0386655099338482 0.0386655099338482 0.0386655099338482
Dakshina-Kannada++60+ 0.0386655099338482 0.0386655099338482 0.0386655099338482 0.0386655099338482 0.0386655099338482 0.0386655099338482 0.0386655099338482 0.0386655099338482 0.0386655099338482 0.0386655099338482 0.0386655099338482 0.0386655099338482 0.0386655099338482 0.0386655099338482
Chitradurga++0-4 0.0398126605992481 0.0398126605992481 0.0398126605992481 0.0398126605992481 0.0398126605992481 0.0398126605992481 0.0398126605992481 0.0398126605992481 0.0398126605992481 0.0398126605992481 0.0398126605992481 0.0398126605992481 0.0398126605992481 0.0398126605992481
Chitradurga++5-17 0.0398126605992481 0.0398126605992481 0.0398126605992481 0.0398126605992481 0.0398126605992481 0.0398126605992481 0.0398126605992481 0.0398126605992481 0.0398126605992481 0.0398126605992481 0.0398126605992481 0.0398126605992481 0.0398126605992481 0.0398126605992481
Chitradurga++18-29 0.0398126605992481 0.0398126605992481 0.0398126605992481 0.0398126605992481 0.0398126605992481 0.0398126605992481 0.0398126605992481 0.0398126605992481 0.0398126605992481 0.0398126605992481 0.0398126605992481 0.0398126605992481 0.0398126605992481 0.0398126605992481
Chitradurga++30-39 0.0398126605992481 0.0398126605992481 0.0398126605992481 0.0398126605992481 0.0398126605992481 0.0398126605992481 0.0398126605992481 0.0398126605992481 0.0398126605992481 0.0398126605992481 0.0398126605992481 0.0398126605992481 0.0398126605992481 0.0398126605992481
Chitradurga++40-49 0.0398126605992481 0.0398126605992481 0.0398126605992481 0.0398126605992481 0.0398126605992481 0.0398126605992481 0.0398126605992481 0.0398126605992481 0.0398126605992481 0.0398126605992481 0.0398126605992481 0.0398126605992481 0.0398126605992481 0.0398126605992481
Chitradurga++50-59 0.0398126605992481 0.0398126605992481 0.0398126605992481 0.0398126605992481 0.0398126605992481 0.0398126605992481 0.0398126605992481 0.0398126605992481 0.0398126605992481 0.0398126605992481 0.0398126605992481 0.0398126605992481 0.0398126605992481 0.0398126605992481
Chitradurga++60+ 0.0398126605992481 0.0398126605992481 0.0398126605992481 0.0398126605992481 0.0398126605992481 0.0398126605992481 0.0398126605992481 0.0398126605992481 0.0398126605992481 0.0398126605992481 0.0398126605992481 0.0398126605992481 0.0398126605992481 0.0398126605992481
Mandya++0-4 0.0550163342345828 0.0550163342345828 0.0550163342345828 0.0550163342345828 0.0550163342345828 0.0550163342345828 0.0550163342345828 0.0550163342345828 0.0550163342345828 0.0550163342345828 0.0550163342345828 0.0550163342345828 0.0550163342345828 0.0550163342345828
Mandya++5-17 0.0550163342345828 0.0550163342345828 0.0550163342345828 0.0550163342345828 0.0550163342345828 0.0550163342345828 0.0550163342345828 0.0550163342345828 0.0550163342345828 0.0550163342345828 0.0550163342345828 0.0550163342345828 0.0550163342345828 0.0550163342345828
Mandya++18-29 0.0550163342345828 0.0550163342345828 0.0550163342345828 0.0550163342345828 0.0550163342345828 0.0550163342345828 0.0550163342345828 0.0550163342345828 0.0550163342345828 0.0550163342345828 0.0550163342345828 0.0550163342345828 0.0550163342345828 0.0550163342345828
Mandya++30-39 0.0550163342345828 0.0550163342345828 0.0550163342345828 0.0550163342345828 0.0550163342345828 0.0550163342345828 0.0550163342345828 0.0550163342345828 0.0550163342345828 0.0550163342345828 0.0550163342345828 0.0550163342345828 0.0550163342345828 0.0550163342345828
Mandya++40-49 0.0550163342345828 0.0550163342345828 0.0550163342345828 0.0550163342345828 0.0550163342345828 0.0550163342345828 0.0550163342345828 0.0550163342345828 0.0550163342345828 0.0550163342345828 0.0550163342345828 0.0550163342345828 0.0550163342345828 0.0550163342345828
Mandya++50-59 0.0550163342345828 0.0550163342345828 0.0550163342345828 0.0550163342345828 0.0550163342345828 0.0550163342345828 0.0550163342345828 0.0550163342345828 0.0550163342345828 0.0550163342345828 0.0550163342345828 0.0550163342345828 0.0550163342345828 0.0550163342345828
Mandya++60+ 0.0550163342345828 0.0550163342345828 0.0550163342345828 0.0550163342345828 0.0550163342345828 0.0550163342345828 0.0550163342345828 0.0550163342345828 0.0550163342345828 0.0550163342345828 0.0550163342345828 0.0550163342345828 0.0550163342345828 0.0550163342345828
Koppal++0-4 0.0521958031217116 0.0521958031217116 0.0521958031217116 0.0521958031217116 0.0521958031217116 0.0521958031217116 0.0521958031217116 0.0521958031217116 0.0521958031217116 0.0521958031217116 0.0521958031217116 0.0521958031217116 0.0521958031217116 0.0521958031217116
Koppal++5-17 0.0521958031217116 0.0521958031217116 0.0521958031217116 0.0521958031217116 0.0521958031217116 0.0521958031217116 0.0521958031217116 0.0521958031217116 0.0521958031217116 0.0521958031217116 0.0521958031217116 0.0521958031217116 0.0521958031217116 0.0521958031217116
Koppal++18-29 0.0521958031217116 0.0521958031217116 0.0521958031217116 0.0521958031217116 0.0521958031217116 0.0521958031217116 0.0521958031217116 0.0521958031217116 0.0521958031217116 0.0521958031217116 0.0521958031217116 0.0521958031217116 0.0521958031217116 0.0521958031217116
Koppal++30-39 0.0521958031217116 0.0521958031217116 0.0521958031217116 0.0521958031217116 0.0521958031217116 0.0521958031217116 0.0521958031217116 0.0521958031217116 0.0521958031217116 0.0521958031217116 0.0521958031217116 0.0521958031217116 0.0521958031217116 0.0521958031217116
Koppal++40-49 0.0521958031217116 0.0521958031217116 0.0521958031217116 0.0521958031217116 0.0521958031217116 0.0521958031217116 0.0521958031217116 0.0521958031217116 0.0521958031217116 0.0521958031217116 0.0521958031217116 0.0521958031217116 0.0521958031217116 0.0521958031217116
Koppal++50-59 0.0521958031217116 0.0521958031217116 0.0521958031217116 0.0521958031217116 0.0521958031217116 0.0521958031217116 0.0521958031217116 0.0521958031217116 0.0521958031217116 0.0521958031217116 0.0521958031217116 0.0521958031217116 0.0521958031217116 0.0521958031217116
Koppal++60+ 0.0521958031217116 0.0521958031217116 0.0521958031217116 0.0521958031217116 0.0521958031217116 0.0521958031217116 0.0521958031217116 0.0521958031217116 0.0521958031217116 0.0521958031217116 0.0521958031217116 0.0521958031217116 0.0521958031217116 0.0521958031217116
Shivamogga++0-4 0.0412772752908915 0.0412772752908915 0.0412772752908915 0.0412772752908915 0.0412772752908915 0.0412772752908915 0.0412772752908915 0.0412772752908915 0.0412772752908915 0.0412772752908915 0.0412772752908915 0.0412772752908915 0.0412772752908915 0.0412772752908915
Shivamogga++5-17 0.0412772752908915 0.0412772752908915 0.0412772752908915 0.0412772752908915 0.0412772752908915 0.0412772752908915 0.0412772752908915 0.0412772752908915 0.0412772752908915 0.0412772752908915 0.0412772752908915 0.0412772752908915 0.0412772752908915 0.0412772752908915
Shivamogga++18-29 0.0412772752908915 0.0412772752908915 0.0412772752908915 0.0412772752908915 0.0412772752908915 0.0412772752908915 0.0412772752908915 0.0412772752908915 0.0412772752908915 0.0412772752908915 0.0412772752908915 0.0412772752908915 0.0412772752908915 0.0412772752908915
Shivamogga++30-39 0.0412772752908915 0.0412772752908915 0.0412772752908915 0.0412772752908915 0.0412772752908915 0.0412772752908915 0.0412772752908915 0.0412772752908915 0.0412772752908915 0.0412772752908915 0.0412772752908915 0.0412772752908915 0.0412772752908915 0.0412772752908915
Shivamogga++40-49 0.0412772752908915 0.0412772752908915 0.0412772752908915 0.0412772752908915 0.0412772752908915 0.0412772752908915 0.0412772752908915 0.0412772752908915 0.0412772752908915 0.0412772752908915 0.0412772752908915 0.0412772752908915 0.0412772752908915 0.0412772752908915
Shivamogga++50-59 0.0412772752908915 0.0412772752908915 0.0412772752908915 0.0412772752908915 0.0412772752908915 0.0412772752908915 0.0412772752908915 0.0412772752908915 0.0412772752908915 0.0412772752908915 0.0412772752908915 0.0412772752908915 0.0412772752908915 0.0412772752908915
Shivamogga++60+ 0.0412772752908915 0.0412772752908915 0.0412772752908915 0.0412772752908915 0.0412772752908915 0.0412772752908915 0.0412772752908915 0.0412772752908915 0.0412772752908915 0.0412772752908915 0.0412772752908915 0.0412772752908915 0.0412772752908915 0.0412772752908915
Chamarajanagar++0-4 0.0635743455663349 0.0635743455663349 0.0635743455663349 0.0635743455663349 0.0635743455663349 0.0635743455663349 0.0635743455663349 0.0635743455663349 0.0635743455663349 0.0635743455663349 0.0635743455663349 0.0635743455663349 0.0635743455663349 0.0635743455663349
Chamarajanagar++5-17 0.0635743455663349 0.0635743455663349 0.0635743455663349 0.0635743455663349 0.0635743455663349 0.0635743455663349 0.0635743455663349 0.0635743455663349 0.0635743455663349 0.0635743455663349 0.0635743455663349 0.0635743455663349 0.0635743455663349 0.0635743455663349
Chamarajanagar++18-29 0.0635743455663349 0.0635743455663349 0.0635743455663349 0.0635743455663349 0.0635743455663349 0.0635743455663349 0.0635743455663349 0.0635743455663349 0.0635743455663349 0.0635743455663349 0.0635743455663349 0.0635743455663349 0.0635743455663349 0.0635743455663349
Chamarajanagar++30-39 0.0635743455663349 0.0635743455663349 0.0635743455663349 0.0635743455663349 0.0635743455663349 0.0635743455663349 0.0635743455663349 0.0635743455663349 0.0635743455663349 0.0635743455663349 0.0635743455663349 0.0635743455663349 0.0635743455663349 0.0635743455663349
Chamarajanagar++40-49 0.0635743455663349 0.0635743455663349 0.0635743455663349 0.0635743455663349 0.0635743455663349 0.0635743455663349 0.0635743455663349 0.0635743455663349 0.0635743455663349 0.0635743455663349 0.0635743455663349 0.0635743455663349 0.0635743455663349 0.0635743455663349
Chamarajanagar++50-59 0.0635743455663349 0.0635743455663349 0.0635743455663349 0.0635743455663349 0.0635743455663349 0.0635743455663349 0.0635743455663349 0.0635743455663349 0.0635743455663349 0.0635743455663349 0.0635743455663349 0.0635743455663349 0.0635743455663349 0.0635743455663349
Chamarajanagar++60+ 0.0635743455663349 0.0635743455663349 0.0635743455663349 0.0635743455663349 0.0635743455663349 0.0635743455663349 0.0635743455663349 0.0635743455663349 0.0635743455663349 0.0635743455663349 0.0635743455663349 0.0635743455663349 0.0635743455663349 0.0635743455663349
Kodagu++0-4 0.0776612547983426 0.0776612547983426 0.0776612547983426 0.0776612547983426 0.0776612547983426 0.0776612547983426 0.0776612547983426 0.0776612547983426 0.0776612547983426 0.0776612547983426 0.0776612547983426 0.0776612547983426 0.0776612547983426 0.0776612547983426
Kodagu++5-17 0.0776612547983426 0.0776612547983426 0.0776612547983426 0.0776612547983426 0.0776612547983426 0.0776612547983426 0.0776612547983426 0.0776612547983426 0.0776612547983426 0.0776612547983426 0.0776612547983426 0.0776612547983426 0.0776612547983426 0.0776612547983426
Kodagu++18-29 0.0776612547983426 0.0776612547983426 0.0776612547983426 0.0776612547983426 0.0776612547983426 0.0776612547983426 0.0776612547983426 0.0776612547983426 0.0776612547983426 0.0776612547983426 0.0776612547983426 0.0776612547983426 0.0776612547983426 0.0776612547983426
Kodagu++30-39 0.0776612547983426 0.0776612547983426 0.0776612547983426 0.0776612547983426 0.0776612547983426 0.0776612547983426 0.0776612547983426 0.0776612547983426 0.0776612547983426 0.0776612547983426 0.0776612547983426 0.0776612547983426 0.0776612547983426 0.0776612547983426
Kodagu++40-49 0.0776612547983426 0.0776612547983426 0.0776612547983426 0.0776612547983426 0.0776612547983426 0.0776612547983426 0.0776612547983426 0.0776612547983426 0.0776612547983426 0.0776612547983426 0.0776612547983426 0.0776612547983426 0.0776612547983426 0.0776612547983426
Kodagu++50-59 0.0776612547983426 0.0776612547983426 0.0776612547983426 0.0776612547983426 0.0776612547983426 0.0776612547983426 0.0776612547983426 0.0776612547983426 0.0776612547983426 0.0776612547983426 0.0776612547983426 0.0776612547983426 0.0776612547983426 0.0776612547983426
Kodagu++60+ 0.0776612547983426 0.0776612547983426 0.0776612547983426 0.0776612547983426 0.0776612547983426 0.0776612547983426 0.0776612547983426 0.0776612547983426 0.0776612547983426 0.0776612547983426 0.0776612547983426 0.0776612547983426 0.0776612547983426 0.0776612547983426
Bidar++0-4 0.0287091098900834 0.0287091098900834 0.0287091098900834 0.0287091098900834 0.0287091098900834 0.0287091098900834 0.0287091098900834 0.0287091098900834 0.0287091098900834 0.0287091098900834 0.0287091098900834 0.0287091098900834 0.0287091098900834 0.0287091098900834
Bidar++5-17 0.0287091098900834 0.0287091098900834 0.0287091098900834 0.0287091098900834 0.0287091098900834 0.0287091098900834 0.0287091098900834 0.0287091098900834 0.0287091098900834 0.0287091098900834 0.0287091098900834 0.0287091098900834 0.0287091098900834 0.0287091098900834
Bidar++18-29 0.0287091098900834 0.0287091098900834 0.0287091098900834 0.0287091098900834 0.0287091098900834 0.0287091098900834 0.0287091098900834 0.0287091098900834 0.0287091098900834 0.0287091098900834 0.0287091098900834 0.0287091098900834 0.0287091098900834 0.0287091098900834
Bidar++30-39 0.0287091098900834 0.0287091098900834 0.0287091098900834 0.0287091098900834 0.0287091098900834 0.0287091098900834 0.0287091098900834 0.0287091098900834 0.0287091098900834 0.0287091098900834 0.0287091098900834 0.0287091098900834 0.0287091098900834 0.0287091098900834
Bidar++40-49 0.0287091098900834 0.0287091098900834 0.0287091098900834 0.0287091098900834 0.0287091098900834 0.0287091098900834 0.0287091098900834 0.0287091098900834 0.0287091098900834 0.0287091098900834 0.0287091098900834 0.0287091098900834 0.0287091098900834 0.0287091098900834
Bidar++50-59 0.0287091098900834 0.0287091098900834 0.0287091098900834 0.0287091098900834 0.0287091098900834 0.0287091098900834 0.0287091098900834 0.0287091098900834 0.0287091098900834 0.0287091098900834 0.0287091098900834 0.0287091098900834 0.0287091098900834 0.0287091098900834
Bidar++60+ 0.0287091098900834 0.0287091098900834 0.0287091098900834 0.0287091098900834 0.0287091098900834 0.0287091098900834 0.0287091098900834 0.0287091098900834 0.0287091098900834 0.0287091098900834 0.0287091098900834 0.0287091098900834 0.0287091098900834 0.0287091098900834
Uttara-Kannada++0-4 0.0467802354071182 0.0467802354071182 0.0467802354071182 0.0467802354071182 0.0467802354071182 0.0467802354071182 0.0467802354071182 0.0467802354071182 0.0467802354071182 0.0467802354071182 0.0467802354071182 0.0467802354071182 0.0467802354071182 0.0467802354071182
Uttara-Kannada++5-17 0.0467802354071182 0.0467802354071182 0.0467802354071182 0.0467802354071182 0.0467802354071182 0.0467802354071182 0.0467802354071182 0.0467802354071182 0.0467802354071182 0.0467802354071182 0.0467802354071182 0.0467802354071182 0.0467802354071182 0.0467802354071182
Uttara-Kannada++18-29 0.0467802354071182 0.0467802354071182 0.0467802354071182 0.0467802354071182 0.0467802354071182 0.0467802354071182 0.0467802354071182 0.0467802354071182 0.0467802354071182 0.0467802354071182 0.0467802354071182 0.0467802354071182 0.0467802354071182 0.0467802354071182
Uttara-Kannada++30-39 0.0467802354071182 0.0467802354071182 0.0467802354071182 0.0467802354071182 0.0467802354071182 0.0467802354071182 0.0467802354071182 0.0467802354071182 0.0467802354071182 0.0467802354071182 0.0467802354071182 0.0467802354071182 0.0467802354071182 0.0467802354071182
Uttara-Kannada++40-49 0.0467802354071182 0.0467802354071182 0.0467802354071182 0.0467802354071182 0.0467802354071182 0.0467802354071182 0.0467802354071182 0.0467802354071182 0.0467802354071182 0.0467802354071182 0.0467802354071182 0.0467802354071182 0.0467802354071182 0.0467802354071182
Uttara-Kannada++50-59 0.0467802354071182 0.0467802354071182 0.0467802354071182 0.0467802354071182 0.0467802354071182 0.0467802354071182 0.0467802354071182 0.0467802354071182 0.0467802354071182 0.0467802354071182 0.0467802354071182 0.0467802354071182 0.0467802354071182 0.0467802354071182
Uttara-Kannada++60+ 0.0467802354071182 0.0467802354071182 0.0467802354071182 0.0467802354071182 0.0467802354071182 0.0467802354071182 0.0467802354071182 0.0467802354071182 0.0467802354071182 0.0467802354071182 0.0467802354071182 0.0467802354071182 0.0467802354071182 0.0467802354071182
Kolar++0-4 0.0545989315473626 0.0545989315473626 0.0545989315473626 0.0545989315473626 0.0545989315473626 0.0545989315473626 0.0545989315473626 0.0545989315473626 0.0545989315473626 0.0545989315473626 0.0545989315473626 0.0545989315473626 0.0545989315473626 0.0545989315473626
Kolar++5-17 0.0545989315473626 0.0545989315473626 0.0545989315473626 0.0545989315473626 0.0545989315473626 0.0545989315473626 0.0545989315473626 0.0545989315473626 0.0545989315473626 0.0545989315473626 0.0545989315473626 0.0545989315473626 0.0545989315473626 0.0545989315473626
Kolar++18-29 0.0545989315473626 0.0545989315473626 0.0545989315473626 0.0545989315473626 0.0545989315473626 0.0545989315473626 0.0545989315473626 0.0545989315473626 0.0545989315473626 0.0545989315473626 0.0545989315473626 0.0545989315473626 0.0545989315473626 0.0545989315473626
Kolar++30-39 0.0545989315473626 0.0545989315473626 0.0545989315473626 0.0545989315473626 0.0545989315473626 0.0545989315473626 0.0545989315473626 0.0545989315473626 0.0545989315473626 0.0545989315473626 0.0545989315473626 0.0545989315473626 0.0545989315473626 0.0545989315473626
Kolar++40-49 0.0545989315473626 0.0545989315473626 0.0545989315473626 0.0545989315473626 0.0545989315473626 0.0545989315473626 0.0545989315473626 0.0545989315473626 0.0545989315473626 0.0545989315473626 0.0545989315473626 0.0545989315473626 0.0545989315473626 0.0545989315473626
Kolar++50-59 0.0545989315473626 0.0545989315473626 0.0545989315473626 0.0545989315473626 0.0545989315473626 0.0545989315473626 0.0545989315473626 0.0545989315473626 0.0545989315473626 0.0545989315473626 0.0545989315473626 0.0545989315473626 0.0545989315473626 0.0545989315473626
Kolar++60+ 0.0545989315473626 0.0545989315473626 0.0545989315473626 0.0545989315473626 0.0545989315473626 0.0545989315473626 0.0545989315473626 0.0545989315473626 0.0545989315473626 0.0545989315473626 0.0545989315473626 0.0545989315473626 0.0545989315473626 0.0545989315473626
Chikkaballapur++0-4 0.0556450157129266 0.0556450157129266 0.0556450157129266 0.0556450157129266 0.0556450157129266 0.0556450157129266 0.0556450157129266 0.0556450157129266 0.0556450157129266 0.0556450157129266 0.0556450157129266 0.0556450157129266 0.0556450157129266 0.0556450157129266
Chikkaballapur++5-17 0.0556450157129266 0.0556450157129266 0.0556450157129266 0.0556450157129266 0.0556450157129266 0.0556450157129266 0.0556450157129266 0.0556450157129266 0.0556450157129266 0.0556450157129266 0.0556450157129266 0.0556450157129266 0.0556450157129266 0.0556450157129266
Chikkaballapur++18-29 0.0556450157129266 0.0556450157129266 0.0556450157129266 0.0556450157129266 0.0556450157129266 0.0556450157129266 0.0556450157129266 0.0556450157129266 0.0556450157129266 0.0556450157129266 0.0556450157129266 0.0556450157129266 0.0556450157129266 0.0556450157129266
Chikkaballapur++30-39 0.0556450157129266 0.0556450157129266 0.0556450157129266 0.0556450157129266 0.0556450157129266 0.0556450157129266 0.0556450157129266 0.0556450157129266 0.0556450157129266 0.0556450157129266 0.0556450157129266 0.0556450157129266 0.0556450157129266 0.0556450157129266
Chikkaballapur++40-49 0.0556450157129266 0.0556450157129266 0.0556450157129266 0.0556450157129266 0.0556450157129266 0.0556450157129266 0.0556450157129266 0.0556450157129266 0.0556450157129266 0.0556450157129266 0.0556450157129266 0.0556450157129266 0.0556450157129266 0.0556450157129266
Chikkaballapur++50-59 0.0556450157129266 0.0556450157129266 0.0556450157129266 0.0556450157129266 0.0556450157129266 0.0556450157129266 0.0556450157129266 0.0556450157129266 0.0556450157129266 0.0556450157129266 0.0556450157129266 0.0556450157129266 0.0556450157129266 0.0556450157129266
Chikkaballapur++60+ 0.0556450157129266 0.0556450157129266 0.0556450157129266 0.0556450157129266 0.0556450157129266 0.0556450157129266 0.0556450157129266 0.0556450157129266 0.0556450157129266 0.0556450157129266 0.0556450157129266 0.0556450157129266 0.0556450157129266 0.0556450157129266
Bagalkot++0-4 0.0428556528675823 0.0428556528675823 0.0428556528675823 0.0428556528675823 0.0428556528675823 0.0428556528675823 0.0428556528675823 0.0428556528675823 0.0428556528675823 0.0428556528675823 0.0428556528675823 0.0428556528675823 0.0428556528675823 0.0428556528675823
Bagalkot++5-17 0.0428556528675823 0.0428556528675823 0.0428556528675823 0.0428556528675823 0.0428556528675823 0.0428556528675823 0.0428556528675823 0.0428556528675823 0.0428556528675823 0.0428556528675823 0.0428556528675823 0.0428556528675823 0.0428556528675823 0.0428556528675823
Bagalkot++18-29 0.0428556528675823 0.0428556528675823 0.0428556528675823 0.0428556528675823 0.0428556528675823 0.0428556528675823 0.0428556528675823 0.0428556528675823 0.0428556528675823 0.0428556528675823 0.0428556528675823 0.0428556528675823 0.0428556528675823 0.0428556528675823
Bagalkot++30-39 0.0428556528675823 0.0428556528675823 0.0428556528675823 0.0428556528675823 0.0428556528675823 0.0428556528675823 0.0428556528675823 0.0428556528675823 0.0428556528675823 0.0428556528675823 0.0428556528675823 0.0428556528675823 0.0428556528675823 0.0428556528675823
Bagalkot++40-49 0.0428556528675823 0.0428556528675823 0.0428556528675823 0.0428556528675823 0.0428556528675823 0.0428556528675823 0.0428556528675823 0.0428556528675823 0.0428556528675823 0.0428556528675823 0.0428556528675823 0.0428556528675823 0.0428556528675823 0.0428556528675823
Bagalkot++50-59 0.0428556528675823 0.0428556528675823 0.0428556528675823 0.0428556528675823 0.0428556528675823 0.0428556528675823 0.0428556528675823 0.0428556528675823 0.0428556528675823 0.0428556528675823 0.0428556528675823 0.0428556528675823 0.0428556528675823 0.0428556528675823
Bagalkot++60+ 0.0428556528675823 0.0428556528675823 0.0428556528675823 0.0428556528675823 0.0428556528675823 0.0428556528675823 0.0428556528675823 0.0428556528675823 0.0428556528675823 0.0428556528675823 0.0428556528675823 0.0428556528675823 0.0428556528675823 0.0428556528675823
Gadag++0-4 0.0313060554781989 0.0313060554781989 0.0313060554781989 0.0313060554781989 0.0313060554781989 0.0313060554781989 0.0313060554781989 0.0313060554781989 0.0313060554781989 0.0313060554781989 0.0313060554781989 0.0313060554781989 0.0313060554781989 0.0313060554781989
Gadag++5-17 0.0313060554781989 0.0313060554781989 0.0313060554781989 0.0313060554781989 0.0313060554781989 0.0313060554781989 0.0313060554781989 0.0313060554781989 0.0313060554781989 0.0313060554781989 0.0313060554781989 0.0313060554781989 0.0313060554781989 0.0313060554781989
Gadag++18-29 0.0313060554781989 0.0313060554781989 0.0313060554781989 0.0313060554781989 0.0313060554781989 0.0313060554781989 0.0313060554781989 0.0313060554781989 0.0313060554781989 0.0313060554781989 0.0313060554781989 0.0313060554781989 0.0313060554781989 0.0313060554781989
Gadag++30-39 0.0313060554781989 0.0313060554781989 0.0313060554781989 0.0313060554781989 0.0313060554781989 0.0313060554781989 0.0313060554781989 0.0313060554781989 0.0313060554781989 0.0313060554781989 0.0313060554781989 0.0313060554781989 0.0313060554781989 0.0313060554781989
Gadag++40-49 0.0313060554781989 0.0313060554781989 0.0313060554781989 0.0313060554781989 0.0313060554781989 0.0313060554781989 0.0313060554781989 0.0313060554781989 0.0313060554781989 0.0313060554781989 0.0313060554781989 0.0313060554781989 0.0313060554781989 0.0313060554781989
Gadag++50-59 0.0313060554781989 0.0313060554781989 0.0313060554781989 0.0313060554781989 0.0313060554781989 0.0313060554781989 0.0313060554781989 0.0313060554781989 0.0313060554781989 0.0313060554781989 0.0313060554781989 0.0313060554781989 0.0313060554781989 0.0313060554781989
Gadag++60+ 0.0313060554781989 0.0313060554781989 0.0313060554781989 0.0313060554781989 0.0313060554781989 0.0313060554781989 0.0313060554781989 0.0313060554781989 0.0313060554781989 0.0313060554781989 0.0313060554781989 0.0313060554781989 0.0313060554781989 0.0313060554781989
Dharwad++0-4 0.0350206030107728 0.0350206030107728 0.0350206030107728 0.0350206030107728 0.0350206030107728 0.0350206030107728 0.0350206030107728 0.0350206030107728 0.0350206030107728 0.0350206030107728 0.0350206030107728 0.0350206030107728 0.0350206030107728 0.0350206030107728
Dharwad++5-17 0.0350206030107728 0.0350206030107728 0.0350206030107728 0.0350206030107728 0.0350206030107728 0.0350206030107728 0.0350206030107728 0.0350206030107728 0.0350206030107728 0.0350206030107728 0.0350206030107728 0.0350206030107728 0.0350206030107728 0.0350206030107728
